15.297098610178548	13.574757159629915	50.112388886903219	29.748901889202042	34.395368442125815	6.6045523351976589
5.5206999998773743	5.6253081901694717	7.4839781016962128	6.9238101851258147	5.2038225992232299	3.8531086164316353
2.8745561115209695	2.661351873656788	3.7852419518433114	3.9412502738314594	25.735295267675575	1.4364497659944955
1.6943356531919058	1.7334994634258012	2.7542087233886283	2.9745841148706686	49.045686223219334	1.2183184001490026
1.5965249708094853	1.4752920335310591	2.4497557934936118	3.1340811887739379	7.7658852457079961	1.6440005590836622
